pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
_5530_/B,sky130_fd_sc_hd__nand3_1,input,0,0,2.778683,0.215530,0.100659
_5530_/C,sky130_fd_sc_hd__nand3_1,input,0,0,2.714592,0.436325,0.103096
_5530_/Y,sky130_fd_sc_hd__nand3_1,output,0,4,2.714592,0.192951,0.120200
_5531_/A,sky130_fd_sc_hd__or2_1,input,0,0,3.857608,0.109300,0.076598
_5531_/B,sky130_fd_sc_hd__or2_1,input,0,0,3.976312,0.347925,0.049799
_5531_/X,sky130_fd_sc_hd__or2_1,output,0,59,3.857608,0.325397,0.201281
_5532_/A,sky130_fd_sc_hd__nor2_1,input,0,0,4.322911,0.496892,0.154329
_5532_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.980967,0.325397,0.201281
_5532_/Y,sky130_fd_sc_hd__nor2_1,output,0,25,3.980967,0.405155,0.098440
_5536_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.852276,0.167363,0.227628
_5536_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,3.863199,0.167177,0.226768
_5536_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.852221,0.163713,0.226424
_5536_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.842147,0.164765,0.226424
_5536_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,5.460435,0.697786,0.166637
_5536_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,5.099897,0.661370,0.185305
_5536_/X,sky130_fd_sc_hd__mux4_2,output,0,12,3.842147,0.128243,0.261208
_5537_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.858204,0.167363,0.227628
_5537_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,3.869137,0.167177,0.226768
_5537_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.858154,0.163713,0.226424
_5537_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.848080,0.164765,0.226424
_5537_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,5.466362,0.697786,0.166637
_5537_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,5.105835,0.661370,0.185305
_5537_/X,sky130_fd_sc_hd__mux4_2,output,0,12,3.848079,0.129039,0.261627
_5538_/A0,sky130_fd_sc_hd__mux2i_1,input,0,0,3.842147,0.128243,0.261208
_5538_/A1,sky130_fd_sc_hd__mux2i_1,input,0,0,3.848079,0.129039,0.261627
_5538_/S,sky130_fd_sc_hd__mux2i_1,input,0,0,4.458005,0.491389,0.153866
_5538_/Y,sky130_fd_sc_hd__mux2i_1,output,0,10,3.842147,0.426896,0.092535
_5539_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.691707,0.167363,0.227628
_5539_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,3.702641,0.167177,0.226768
_5539_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.691657,0.163713,0.226424
_5539_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.681583,0.164765,0.226424
_5539_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,5.827570,0.202613,0.096011
_5539_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,4.939339,0.661370,0.185305
_5539_/X,sky130_fd_sc_hd__mux4_2,output,0,12,3.681583,0.129318,0.261718
_5540_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.684448,0.491389,0.153866
_5540_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,3.681583,0.129318,0.261718
_5540_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.931700,0.274670,0.115000
_5540_/Y,sky130_fd_sc_hd__a21oi_1,output,0,10,3.681583,0.332455,0.103936
_5542_/A,sky130_fd_sc_hd__clkinv_1,input,0,0,4.744527,0.229530,0.101722
_5542_/Y,sky130_fd_sc_hd__clkinv_1,output,0,95,4.744527,0.157031,0.122520
_5543_/A0,sky130_fd_sc_hd__mux2i_1,input,0,0,4.557408,0.180848,0.236426
_5543_/A1,sky130_fd_sc_hd__mux2i_1,input,0,0,4.561338,0.180353,0.236813
_5543_/S,sky130_fd_sc_hd__mux2i_1,input,0,0,5.387969,0.661370,0.185305
_5543_/Y,sky130_fd_sc_hd__mux2i_1,output,0,12,4.557408,0.423766,0.103722
_5546_/A,sky130_fd_sc_hd__nand2_1,input,0,0,4.947128,0.661370,0.185305
_5546_/B,sky130_fd_sc_hd__nand2_1,input,0,0,4.318173,0.181003,0.236899
_5546_/Y,sky130_fd_sc_hd__nand2_1,output,0,12,4.318172,0.131054,0.128101
_5547_/A,sky130_fd_sc_hd__inv_1,input,0,0,5.392461,0.661370,0.185305
_5547_/Y,sky130_fd_sc_hd__inv_1,output,0,97,5.392461,0.319495,0.170542
_5548_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,6.420166,0.137535,0.083839
_5548_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,4.467135,0.182271,0.237201
_5548_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,6.059897,0.135014,0.082444
_5548_/Y,sky130_fd_sc_hd__a21oi_1,output,0,12,4.467135,0.331081,0.072363
_5549_/A1,sky130_fd_sc_hd__a221o_1,input,0,0,5.220451,0.135014,0.082444
_5549_/A2,sky130_fd_sc_hd__a221o_1,input,0,0,4.557408,0.423766,0.103722
_5549_/B1,sky130_fd_sc_hd__a221o_1,input,0,0,4.318172,0.131054,0.128101
_5549_/B2,sky130_fd_sc_hd__a221o_1,input,0,0,4.467135,0.331081,0.072363
_5549_/C1,sky130_fd_sc_hd__a221o_1,input,0,0,5.188978,0.491389,0.153866
_5549_/X,sky130_fd_sc_hd__a221o_1,output,0,10,4.318172,0.133669,0.132794
_5550_/A1,sky130_fd_sc_hd__a22o_1,input,0,0,4.168515,0.274670,0.115000
_5550_/A2,sky130_fd_sc_hd__a22o_1,input,0,0,3.842147,0.426896,0.092535
_5550_/B1,sky130_fd_sc_hd__a22o_1,input,0,0,3.681583,0.332455,0.103936
_5550_/B2,sky130_fd_sc_hd__a22o_1,input,0,0,4.318172,0.133669,0.132794
_5550_/X,sky130_fd_sc_hd__a22o_1,output,0,8,3.681582,0.110984,0.088591
_5553_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.353706,0.167363,0.227628
_5553_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,3.364525,0.167177,0.226768
_5553_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.353592,0.163713,0.226424
_5553_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.343532,0.164765,0.226424
_5553_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,4.961874,0.697786,0.166637
_5553_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,4.601228,0.661370,0.185305
_5553_/X,sky130_fd_sc_hd__mux4_2,output,0,12,3.343532,0.120173,0.257286
_5554_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.363755,0.167363,0.227628
_5554_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,3.374574,0.167177,0.226768
_5554_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.363641,0.163713,0.226424
_5554_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.353582,0.164765,0.226424
_5554_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,4.971923,0.697786,0.166637
_5554_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,4.611277,0.661370,0.185305
_5554_/X,sky130_fd_sc_hd__mux4_2,output,0,12,3.353582,0.120117,0.257067
_5555_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.356462,0.167363,0.227628
_5555_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,3.367270,0.167177,0.226768
_5555_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.356338,0.163713,0.226424
_5555_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.346284,0.164765,0.226424
_5555_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,4.964632,0.697786,0.166637
_5555_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,4.603973,0.661370,0.185305
_5555_/X,sky130_fd_sc_hd__mux4_2,output,0,12,3.346284,0.119031,0.256979
_5556_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.345334,0.167363,0.227628
_5556_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,3.356144,0.167177,0.226768
_5556_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.345213,0.163713,0.226424
_5556_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.335157,0.164765,0.226424
_5556_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,4.953503,0.697786,0.166637
_5556_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,4.592848,0.661370,0.185305
_5556_/X,sky130_fd_sc_hd__mux4_2,output,0,12,3.335157,0.119370,0.256979
_5557_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.343532,0.120173,0.257286
_5557_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,3.353582,0.120117,0.257067
_5557_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.346284,0.119031,0.256979
_5557_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.335157,0.119370,0.256979
_5557_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,3.846670,0.551634,0.148910
_5557_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,3.507520,0.274670,0.115000
_5557_/X,sky130_fd_sc_hd__mux4_2,output,0,10,3.335157,0.129260,0.261714
_5558_/A,sky130_fd_sc_hd__nand2_1,input,0,0,3.670062,0.749846,0.201365
_5558_/B,sky130_fd_sc_hd__nand2_1,input,0,0,3.335157,0.129260,0.261714
_5558_/Y,sky130_fd_sc_hd__nand2_1,output,0,8,3.335157,0.107781,0.129493
_5559_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.031570,0.749846,0.201365
_5559_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,3.681582,0.110984,0.088591
_5559_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.335157,0.107781,0.129493
_5559_/Y,sky130_fd_sc_hd__o21ai_0,output,0,6,3.031570,0.433553,0.133526
_5560_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.279471,0.240406,0.107556
_5560_/B,sky130_fd_sc_hd__nor2_1,input,0,0,4.093562,0.421933,0.139327
_5560_/Y,sky130_fd_sc_hd__nor2_1,output,0,13,3.279471,0.417668,0.091639
_5561_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,4.144059,0.177724,0.242675
_5561_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,4.279967,0.381162,0.089962
_5561_/Y,sky130_fd_sc_hd__nor2b_1,output,0,78,4.144059,2.115307,0.279952
_5563_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.205239,0.189936,0.095922
_5563_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.823373,0.421423,0.139811
_5563_/Y,sky130_fd_sc_hd__nor2_1,output,0,17,3.205239,0.408053,0.090305
_5564_/A,sky130_fd_sc_hd__nor3_1,input,0,0,4.486483,0.361347,0.130587
_5564_/B,sky130_fd_sc_hd__nor3_1,input,0,0,3.521887,0.408136,0.090374
_5564_/C,sky130_fd_sc_hd__nor3_1,input,0,0,3.374323,0.408053,0.090305
_5564_/Y,sky130_fd_sc_hd__nor3_1,output,0,10,3.374323,0.549453,0.080174
_5565_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.688474,0.194082,0.096060
_5565_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,4.279494,2.115307,0.279952
_5565_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.374323,0.549453,0.080174
_5565_/Y,sky130_fd_sc_hd__a21oi_1,output,0,8,2.688475,0.324133,0.200842
_5566_/A1,sky130_fd_sc_hd__o31ai_1,input,0,0,4.491203,0.738536,0.197716
_5566_/A2,sky130_fd_sc_hd__o31ai_1,input,0,0,3.123584,0.416709,0.091417
_5566_/A3,sky130_fd_sc_hd__o31ai_1,input,0,0,3.279471,0.417668,0.091639
_5566_/B1,sky130_fd_sc_hd__o31ai_1,input,0,0,2.688475,0.324133,0.200842
_5566_/Y,sky130_fd_sc_hd__o31ai_1,output,0,6,2.688474,0.728105,0.113640
_5567_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.044106,0.112546,0.077926
_5567_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,3.031570,0.433553,0.133526
_5567_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.688474,0.728105,0.113640
_5567_/Y,sky130_fd_sc_hd__a21oi_1,output,0,4,2.688475,0.323471,0.123638
_5568_/A,sky130_fd_sc_hd__nand2_1,input,0,0,2.714592,0.192951,0.120200
_5568_/B,sky130_fd_sc_hd__nand2_1,input,0,0,2.688475,0.323471,0.123638
_5568_/Y,sky130_fd_sc_hd__nand2_1,output,0,2,2.688474,0.111788,0.066131
_5569_/A,sky130_fd_sc_hd__and3_1,input,0,0,3.938774,0.083678,0.069913
_5569_/B,sky130_fd_sc_hd__and3_1,input,0,0,3.771165,0.104475,0.075833
_5569_/C,sky130_fd_sc_hd__and3_1,input,0,0,3.845160,0.107180,0.075608
_5569_/X,sky130_fd_sc_hd__and3_1,output,0,13,3.771165,0.194432,0.113430
_5570_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.358994,0.091763,0.072259
_5570_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.889513,0.194432,0.113430
_5570_/Y,sky130_fd_sc_hd__nor2_1,output,0,6,3.358994,0.380038,0.059148
_5571_/A,sky130_fd_sc_hd__nor2_1,input,0,0,2.955256,0.212090,0.109109
_5571_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.390049,0.101100,0.074590
_5571_/Y,sky130_fd_sc_hd__nor2_1,output,0,6,2.955256,0.388468,0.064088
_5572_/A,sky130_fd_sc_hd__xor2_1,input,0,0,3.358994,0.380038,0.059148
_5572_/B,sky130_fd_sc_hd__xor2_1,input,0,0,2.955256,0.388468,0.064088
_5572_/X,sky130_fd_sc_hd__xor2_1,output,0,4,2.955256,0.316391,0.090025
_5573_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.203412,0.112972,0.078087
_5573_/B,sky130_fd_sc_hd__nor2_1,input,0,0,4.367463,0.421933,0.139327
_5573_/Y,sky130_fd_sc_hd__nor2_1,output,0,15,3.203412,0.408045,0.090374
_5574_/A,sky130_fd_sc_hd__nor3_1,input,0,0,4.499849,0.738536,0.197716
_5574_/B,sky130_fd_sc_hd__nor3_1,input,0,0,3.283491,0.408141,0.090305
_5574_/C,sky130_fd_sc_hd__nor3_1,input,0,0,3.203412,0.408045,0.090374
_5574_/Y,sky130_fd_sc_hd__nor3_1,output,0,6,3.203412,0.557666,0.117885
_5575_/A,sky130_fd_sc_hd__nor2_1,input,0,0,2.961198,0.220251,0.102215
_5575_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.756045,0.421423,0.139811
_5575_/Y,sky130_fd_sc_hd__nor2_1,output,0,15,2.961198,0.408065,0.090305
_5576_/A,sky130_fd_sc_hd__nor3_1,input,0,0,4.249026,0.361347,0.130587
_5576_/B,sky130_fd_sc_hd__nor3_1,input,0,0,3.274107,0.404665,0.090328
_5576_/C,sky130_fd_sc_hd__nor3_1,input,0,0,2.961198,0.408065,0.090305
_5576_/Y,sky130_fd_sc_hd__nor3_1,output,0,6,2.961198,0.555576,0.080608
_5577_/A,sky130_fd_sc_hd__nand2_1,input,0,0,2.939142,0.150502,0.086455
_5577_/B,sky130_fd_sc_hd__nand2_1,input,0,0,4.108635,0.436712,0.143359
_5577_/Y,sky130_fd_sc_hd__nand2_1,output,0,8,2.939142,0.128344,0.082603
_5578_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,4.249273,0.167363,0.227628
_5578_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,4.260092,0.167177,0.226768
_5578_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,4.249158,0.163713,0.226424
_5578_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,4.239100,0.164765,0.226424
_5578_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,5.230587,0.409233,0.122458
_5578_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,4.811419,0.464111,0.133368
_5578_/X,sky130_fd_sc_hd__mux4_2,output,0,14,4.239100,0.120535,0.257286
_5579_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,4.259336,0.167363,0.227628
_5579_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,4.270154,0.167177,0.226768
_5579_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,4.259222,0.163713,0.226424
_5579_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,4.249163,0.164765,0.226424
_5579_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,5.240650,0.409233,0.122458
_5579_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,4.821481,0.464111,0.133368
_5579_/X,sky130_fd_sc_hd__mux4_2,output,0,14,4.249162,0.120480,0.257067
_5580_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,4.252037,0.167363,0.227628
_5580_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,4.262845,0.167177,0.226768
_5580_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,4.251912,0.163713,0.226424
_5580_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,4.241858,0.164765,0.226424
_5580_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,5.233352,0.409233,0.122458
_5580_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,4.814169,0.464111,0.133368
_5580_/X,sky130_fd_sc_hd__mux4_2,output,0,14,4.241858,0.119377,0.256979
_5581_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,4.240906,0.167363,0.227628
_5581_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,4.251717,0.167177,0.226768
_5581_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,4.240786,0.163713,0.226424
_5581_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,4.230730,0.164765,0.226424
_5581_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,5.222221,0.409233,0.122458
_5581_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,4.803043,0.464111,0.133368
_5581_/X,sky130_fd_sc_hd__mux4_2,output,0,14,4.230730,0.119726,0.256979
_5582_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,4.239100,0.120535,0.257286
_5582_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,4.249162,0.120480,0.257067
_5582_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,4.241858,0.119377,0.256979
_5582_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,4.230730,0.119726,0.256979
_5582_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,4.083718,0.451976,0.137091
_5582_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,4.134961,0.343134,0.127035
_5582_/X,sky130_fd_sc_hd__mux4_2,output,0,12,4.083718,0.130408,0.262036
_5583_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,4.374769,0.167363,0.227628
_5583_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,4.385721,0.167177,0.226768
_5583_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,4.374730,0.163713,0.226424
_5583_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,4.364652,0.164765,0.226424
_5583_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,6.510631,0.202613,0.096011
_5583_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,5.476114,0.223224,0.102417
_5583_/X,sky130_fd_sc_hd__mux4_2,output,0,16,4.364652,0.130716,0.261845
_5584_/A,sky130_fd_sc_hd__nor2_1,input,0,0,4.752533,0.203242,0.098000
_5584_/B,sky130_fd_sc_hd__nor2_1,input,0,0,4.364652,0.130716,0.261845
_5584_/Y,sky130_fd_sc_hd__nor2_1,output,0,14,4.364652,0.255327,0.048619
_5585_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,4.409899,0.167363,0.227628
_5585_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,4.420704,0.167177,0.226768
_5585_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,4.409772,0.163713,0.226424
_5585_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,4.399720,0.164765,0.226424
_5585_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,6.545775,0.202613,0.096011
_5585_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,5.511105,0.223224,0.102417
_5585_/X,sky130_fd_sc_hd__mux4_2,output,0,16,4.399720,0.119049,0.256584
_5586_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,5.061908,0.192878,0.087344
_5586_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,4.399720,0.119049,0.256584
_5586_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,4.620698,0.343134,0.127035
_5586_/Y,sky130_fd_sc_hd__o21ai_0,output,0,14,4.399720,0.438497,0.112739
_5587_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,4.407225,0.167363,0.227628
_5587_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,4.418030,0.167177,0.226768
_5587_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,4.407098,0.163713,0.226424
_5587_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,4.397046,0.164765,0.226424
_5587_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,6.015394,0.697786,0.166637
_5587_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,5.654734,0.661370,0.185305
_5587_/X,sky130_fd_sc_hd__mux4_2,output,0,16,4.397046,0.118831,0.256584
_5588_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,4.816548,0.203242,0.098000
_5588_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,4.397046,0.118831,0.256584
_5588_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,4.719080,0.274670,0.115000
_5588_/Y,sky130_fd_sc_hd__o21ai_0,output,0,14,4.397046,0.432383,0.108175
_5589_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,4.277197,0.167363,0.227628
_5589_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,4.288149,0.167177,0.226768
_5589_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,4.277158,0.163713,0.226424
_5589_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,4.267081,0.164765,0.226424
_5589_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,5.885354,0.697786,0.166637
_5589_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,5.524847,0.661370,0.185305
_5589_/X,sky130_fd_sc_hd__mux4_2,output,0,16,4.267081,0.130556,0.261845
_5590_/A,sky130_fd_sc_hd__nor2_1,input,0,0,4.897745,0.192878,0.087344
_5590_/B,sky130_fd_sc_hd__nor2_1,input,0,0,4.267081,0.130556,0.261845
_5590_/Y,sky130_fd_sc_hd__nor2_1,output,0,14,4.267081,0.256660,0.047652
_5591_/A1,sky130_fd_sc_hd__o221ai_1,input,0,0,4.364652,0.255327,0.048619
_5591_/A2,sky130_fd_sc_hd__o221ai_1,input,0,0,4.399720,0.438497,0.112739
_5591_/B1,sky130_fd_sc_hd__o221ai_1,input,0,0,4.397046,0.432383,0.108175
_5591_/B2,sky130_fd_sc_hd__o221ai_1,input,0,0,4.267081,0.256660,0.047652
_5591_/C1,sky130_fd_sc_hd__o221ai_1,input,0,0,4.246628,0.491389,0.153866
_5591_/Y,sky130_fd_sc_hd__o221ai_1,output,0,12,4.246628,0.545185,0.166246
_5592_/A1,sky130_fd_sc_hd__o211ai_1,input,0,0,4.600646,0.491389,0.153866
_5592_/A2,sky130_fd_sc_hd__o211ai_1,input,0,0,4.083718,0.130408,0.262036
_5592_/B1,sky130_fd_sc_hd__o211ai_1,input,0,0,4.246628,0.545185,0.166246
_5592_/C1,sky130_fd_sc_hd__o211ai_1,input,0,0,4.100893,1.710748,0.211807
_5592_/Y,sky130_fd_sc_hd__o211ai_1,output,0,10,4.083718,0.536456,0.294840
_5593_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,2.939142,0.128344,0.082603
_5593_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,4.083718,0.071520,0.066355
_5593_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.313697,0.496892,0.154329
_5593_/Y,sky130_fd_sc_hd__a21oi_1,output,0,6,2.939142,0.329680,0.091730
_5594_/A,sky130_fd_sc_hd__nor3_1,input,0,0,3.203412,0.557666,0.117885
_5594_/B,sky130_fd_sc_hd__nor3_1,input,0,0,2.961198,0.555576,0.080608
_5594_/C,sky130_fd_sc_hd__nor3_1,input,0,0,2.939142,0.329680,0.091730
_5594_/Y,sky130_fd_sc_hd__nor3_1,output,0,4,2.939142,0.468299,0.091310
_5595_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.681016,0.292026,0.117546
_5595_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,2.955256,0.316391,0.090025
_5595_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,2.939142,0.468299,0.091310
_5595_/Y,sky130_fd_sc_hd__o21ai_0,output,0,2,2.939142,0.375145,0.115141
_5596_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.111547,0.104475,0.075833
_5596_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,3.179870,0.107180,0.075608
_5596_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.256704,0.083678,0.069913
_5596_/Y,sky130_fd_sc_hd__a21oi_1,output,0,4,3.111547,0.340245,0.071967
_5597_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.877393,0.167363,0.227628
_5597_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,3.888315,0.167177,0.226768
_5597_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.877337,0.163713,0.226424
_5597_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.867264,0.164765,0.226424
_5597_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,5.485552,0.697786,0.166637
_5597_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,5.125013,0.661370,0.185305
_5597_/X,sky130_fd_sc_hd__mux4_2,output,0,12,3.867264,0.128243,0.261208
_5598_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.883320,0.167363,0.227628
_5598_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,3.894253,0.167177,0.226768
_5598_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.883270,0.163713,0.226424
_5598_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.873196,0.164765,0.226424
_5598_/S0,sky130_fd_sc_hd__mux4_2,input,0,0,5.491478,0.697786,0.166637
_5598_/S1,sky130_fd_sc_hd__mux4_2,input,0,0,5.130951,0.661370,0.185305
_5598_/X,sky130_fd_sc_hd__mux4_2,output,0,12,3.873196,0.129039,0.261627
_5599_/A0,sky130_fd_sc_hd__mux2i_1,input,0,0,3.867264,0.128243,0.261208
_5599_/A1,sky130_fd_sc_hd__mux2i_1,input,0,0,3.873196,0.129039,0.261627
_5599_/S,sky130_fd_sc_hd__mux2i_1,input,0,0,4.483121,0.491389,0.153866
_5599_/Y,sky130_fd_sc_hd__mux2i_1,output,0,10,3.867264,0.426896,0.092535
_5601_/A0,sky130_fd_sc_hd__mux4_2,input,0,0,3.709729,0.167363,0.227628
_5601_/A1,sky130_fd_sc_hd__mux4_2,input,0,0,3.720664,0.167177,0.226768
_5601_/A2,sky130_fd_sc_hd__mux4_2,input,0,0,3.709680,0.163713,0.226424
_5601_/A3,sky130_fd_sc_hd__mux4_2,input,0,0,3.699605,0.164765,0.226424
