pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
_07873_/B2,sky130_fd_sc_hd__o22a_1,input,0,0,INF,0.255182,0.302638
_07873_/X,sky130_fd_sc_hd__o22a_1,output,0,197,INF,0.275725,0.162669
_07874_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.253873,0.261208
_07874_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.275725,0.162669
_07874_/Y,sky130_fd_sc_hd__nor2_1,output,0,147,INF,0.542329,0.085028
_07875_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.254728,0.261208
_07875_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.286912,0.253595
_07875_/Y,sky130_fd_sc_hd__xnor2_1,output,0,151,INF,0.422471,0.082647
_07876_/A,sky130_fd_sc_hd__inv_1,input,0,0,INF,0.422471,0.082647
_07876_/Y,sky130_fd_sc_hd__inv_1,output,0,149,INF,0.195409,0.104493
_07877_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.814551,0.175468
_07877_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.276285,0.127323
_07877_/Y,sky130_fd_sc_hd__nand2_1,output,0,151,INF,0.107516,0.137581
_07878_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.264437,0.245070
_07878_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.775715,0.166023
_07878_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.107516,0.137581
_07878_/Y,sky130_fd_sc_hd__o21ai_0,output,0,149,INF,0.991987,0.248513
_07879_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.195409,0.104493
_07879_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.991987,0.248513
_07879_/Y,sky130_fd_sc_hd__xnor2_1,output,0,143,INF,0.624048,0.156794
_07880_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.542329,0.085028
_07880_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.624048,0.156794
_07880_/Y,sky130_fd_sc_hd__xnor2_1,output,0,141,INF,0.894244,0.168975
_07881_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.845580,0.181011
_07881_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.588719,0.115858
_07881_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.894244,0.168975
_07881_/X,sky130_fd_sc_hd__maj3_1,output,0,117,INF,0.291927,0.255309
_07882_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.290729,0.255361
_07882_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.646028,0.182253
_07882_/Y,sky130_fd_sc_hd__xnor2_1,output,0,121,INF,0.611119,0.125951
_07883_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.611119,0.125951
_07883_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.894308,0.168975
_07883_/Y,sky130_fd_sc_hd__xnor2_1,output,0,119,INF,0.818207,0.177947
_07884_/A,sky130_fd_sc_hd__inv_1,input,0,0,INF,0.818207,0.177947
_07884_/Y,sky130_fd_sc_hd__inv_1,output,0,101,INF,0.098250,0.126192
_07885_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.542329,0.085028
_07885_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.195409,0.104493
_07885_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.991987,0.248513
_07885_/X,sky130_fd_sc_hd__maj3_1,output,0,115,INF,0.304310,0.259399
_07886_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.291927,0.255309
_07886_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.098250,0.126192
_07886_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.304310,0.259399
_07886_/X,sky130_fd_sc_hd__maj3_1,output,0,99,INF,0.279846,0.250960
_07887_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.290722,0.255101
_07887_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.846631,0.182306
_07887_/Y,sky130_fd_sc_hd__xnor2_1,output,0,101,INF,0.622156,0.145267
_07888_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.303773,0.259576
_07888_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.622156,0.145267
_07888_/Y,sky130_fd_sc_hd__xnor2_1,output,0,99,INF,0.824505,0.157644
_07889_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.279846,0.250960
_07889_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.824505,0.157644
_07889_/Y,sky130_fd_sc_hd__xnor2_1,output,0,94,INF,0.816623,0.170207
_07890_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.252589,0.149217
_07890_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.594935,0.188429
_07890_/Y,sky130_fd_sc_hd__xnor2_1,output,0,157,INF,0.845580,0.157678
_07891_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.585280,0.123374
_07891_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.182845,0.095506
_07891_/Y,sky130_fd_sc_hd__xnor2_1,output,0,191,INF,0.730295,0.143349
_07892_/A,sky130_fd_sc_hd__xnor3_1,input,0,0,INF,0.347548,0.315171
_07892_/B,sky130_fd_sc_hd__xnor3_1,input,0,0,INF,0.298719,0.273271
_07892_/C,sky130_fd_sc_hd__xnor3_1,input,0,0,INF,0.252181,0.280263
_07892_/X,sky130_fd_sc_hd__xnor3_1,output,0,270,INF,0.372711,0.231471
_07893_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.388914,0.382213
_07893_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.407164,0.384152
_07893_/Y,sky130_fd_sc_hd__nand2_1,output,0,329,INF,0.212855,0.261202
_07894_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.206998,0.335636
_07894_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.845568,0.497384
_07894_/Y,sky130_fd_sc_hd__nand2_1,output,0,333,INF,0.366864,0.314884
_07895_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.398617,0.386325
_07895_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.233151,0.339073
_07895_/Y,sky130_fd_sc_hd__nand2_1,output,0,329,INF,0.252210,0.280263
_07896_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.212855,0.261202
_07896_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.366864,0.314884
_07896_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.252210,0.280263
_07896_/X,sky130_fd_sc_hd__maj3_1,output,0,270,INF,0.238243,0.234970
_07897_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,INF,0.372711,0.231471
_07897_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,INF,0.238243,0.234970
_07897_/Y,sky130_fd_sc_hd__nor2b_1,output,0,210,INF,0.284009,0.078901
_07898_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.566300,0.429468
_07898_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.159162,0.320826
_07898_/Y,sky130_fd_sc_hd__nand2_1,output,0,277,INF,0.296191,0.320752
_07899_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.338664,0.369795
_07899_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.228171,0.338142
_07899_/Y,sky130_fd_sc_hd__nand2_1,output,0,277,INF,0.252165,0.272641
_07900_/A,sky130_fd_sc_hd__xor3_1,input,0,0,INF,0.328018,0.311209
_07900_/B,sky130_fd_sc_hd__xor3_1,input,0,0,INF,0.296191,0.320752
_07900_/C,sky130_fd_sc_hd__xor3_1,input,0,0,INF,0.252165,0.272641
_07900_/X,sky130_fd_sc_hd__xor3_1,output,0,265,INF,0.258804,0.199428
_07901_/A_N,sky130_fd_sc_hd__nand2b_1,input,0,0,INF,0.238243,0.234970
_07901_/B,sky130_fd_sc_hd__nand2b_1,input,0,0,INF,0.372711,0.231471
_07901_/Y,sky130_fd_sc_hd__nand2b_1,output,0,210,INF,0.148910,0.101471
_07902_/A1,sky130_fd_sc_hd__o21a_1,input,0,0,INF,0.284009,0.078901
_07902_/A2,sky130_fd_sc_hd__o21a_1,input,0,0,INF,0.258804,0.199428
_07902_/B1,sky130_fd_sc_hd__o21a_1,input,0,0,INF,0.148910,0.101471
_07902_/X,sky130_fd_sc_hd__o21a_1,output,0,208,INF,0.235930,0.119541
_07903_/A,sky130_fd_sc_hd__xnor3_1,input,0,0,INF,0.234357,0.234755
_07903_/B,sky130_fd_sc_hd__xnor3_1,input,0,0,INF,0.747051,0.149428
_07903_/C,sky130_fd_sc_hd__xnor3_1,input,0,0,INF,0.810206,0.177202
_07903_/X,sky130_fd_sc_hd__xnor3_1,output,0,208,INF,0.272517,0.198072
_07904_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.235930,0.119541
_07904_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.272517,0.198072
_07904_/Y,sky130_fd_sc_hd__xnor2_1,output,0,191,INF,0.834930,0.148031
_07905_/A_N,sky130_fd_sc_hd__nand2b_1,input,0,0,INF,0.730295,0.143349
_07905_/B,sky130_fd_sc_hd__nand2b_1,input,0,0,INF,0.834930,0.148031
_07905_/Y,sky130_fd_sc_hd__nand2b_1,output,0,159,INF,0.284860,0.186775
_07906_/A,sky130_fd_sc_hd__inv_1,input,0,0,INF,0.284860,0.186775
_07906_/Y,sky130_fd_sc_hd__inv_1,output,0,124,INF,0.098630,0.059611
_07907_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.242565,0.344234
_07907_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.308109,0.358801
_07907_/Y,sky130_fd_sc_hd__nand2_1,output,0,202,INF,0.255714,0.261208
_07908_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.328018,0.311209
_07908_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.296191,0.320752
_07908_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.252165,0.272641
_07908_/X,sky130_fd_sc_hd__maj3_1,output,0,202,INF,0.286939,0.253524
_07909_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.255714,0.261208
_07909_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.286939,0.253524
_07909_/Y,sky130_fd_sc_hd__nor2_1,output,0,163,INF,0.521583,0.083691
_07910_/A_N,sky130_fd_sc_hd__nand2b_1,input,0,0,INF,0.235930,0.119541
_07910_/B,sky130_fd_sc_hd__nand2b_1,input,0,0,INF,0.272517,0.198072
_07910_/Y,sky130_fd_sc_hd__nand2b_1,output,0,166,INF,0.266159,0.151007
_07911_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.253873,0.261208
_07911_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.275725,0.162669
_07911_/Y,sky130_fd_sc_hd__xnor2_1,output,0,166,INF,0.774113,0.136300
_07912_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.266159,0.151007
_07912_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.774113,0.136300
_07912_/X,sky130_fd_sc_hd__xor2_1,output,0,163,INF,0.654765,0.196323
_07913_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.521583,0.083691
_07913_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.654765,0.196323
_07913_/X,sky130_fd_sc_hd__xor2_1,output,0,155,INF,0.703708,0.191507
_07914_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.845580,0.157678
_07914_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.098630,0.059611
_07914_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.703708,0.191507
_07914_/X,sky130_fd_sc_hd__maj3_1,output,0,122,INF,0.290721,0.255374
_07915_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.845580,0.181011
_07915_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.588719,0.115858
_07915_/Y,sky130_fd_sc_hd__xnor2_1,output,0,124,INF,0.612020,0.143342
_07916_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.612020,0.143342
_07916_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.894244,0.168975
_07916_/Y,sky130_fd_sc_hd__xnor2_1,output,0,122,INF,0.846766,0.182301
_07917_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.521583,0.083691
_07917_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.654765,0.196323
_07917_/Y,sky130_fd_sc_hd__nand2_1,output,0,122,INF,0.107652,0.100961
_07918_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.266159,0.151007
_07918_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.774113,0.136300
_07918_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,INF,0.107652,0.100961
_07918_/Y,sky130_fd_sc_hd__o21ai_0,output,0,120,INF,0.979805,0.242793
_07919_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.290721,0.255374
_07919_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.846766,0.182301
_07919_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.979805,0.242793
_07919_/X,sky130_fd_sc_hd__maj3_1,output,0,104,INF,0.255557,0.241977
_07920_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.291927,0.255309
_07920_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.818207,0.177947
_07920_/Y,sky130_fd_sc_hd__xnor2_1,output,0,106,INF,0.624743,0.140953
_07921_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.304310,0.259399
_07921_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.624743,0.140953
_07921_/X,sky130_fd_sc_hd__xor2_1,output,0,104,INF,0.596933,0.166988
_07922_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.255557,0.241977
_07922_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.596933,0.166988
_07922_/X,sky130_fd_sc_hd__xor2_1,output,0,99,INF,0.786239,0.195258
_07923_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.845580,0.157678
_07923_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.284860,0.186775
_07923_/Y,sky130_fd_sc_hd__xnor2_1,output,0,138,INF,0.612303,0.143342
_07924_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.612303,0.143342
_07924_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.703708,0.191507
_07924_/Y,sky130_fd_sc_hd__xnor2_1,output,0,136,INF,0.834623,0.162724
_07925_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.730295,0.143349
_07925_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.834930,0.148031
_07925_/Y,sky130_fd_sc_hd__xnor2_1,output,0,162,INF,0.845706,0.176560
_07926_/A1,sky130_fd_sc_hd__a22o_1,input,0,0,INF,1.180345,0.329223
_07926_/A2,sky130_fd_sc_hd__a22o_1,input,0,0,INF,1.845568,0.497384
_07926_/B1,sky130_fd_sc_hd__a22o_1,input,0,0,INF,1.637113,0.442247
_07926_/B2,sky130_fd_sc_hd__a22o_1,input,0,0,INF,1.346632,0.371012
_07926_/X,sky130_fd_sc_hd__a22o_1,output,0,200,INF,0.204071,0.118990
_07927_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.388914,0.382213
_07927_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.637113,0.442247
_07927_/Y,sky130_fd_sc_hd__nand2_1,output,0,268,INF,0.141614,0.215403
_07928_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.398617,0.386325
_07928_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.407164,0.384152
_07928_/Y,sky130_fd_sc_hd__nand2_1,output,0,318,INF,0.237053,0.272619
_07929_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,INF,1.388914,0.382213
_07929_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,INF,1.845568,0.497384
_07929_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,INF,1.637113,0.442247
_07929_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,INF,1.206998,0.335636
_07929_/Y,sky130_fd_sc_hd__a22oi_1,output,0,268,INF,0.457054,0.276605
_07930_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,INF,0.366864,0.314884
_07930_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,INF,0.141614,0.215403
_07930_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,INF,0.237053,0.272619
_07930_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,INF,0.457054,0.276605
_07930_/Y,sky130_fd_sc_hd__o22ai_1,output,0,266,INF,0.654173,0.137620
_07931_/A,sky130_fd_sc_hd__xnor3_1,input,0,0,INF,0.212855,0.261202
_07931_/B,sky130_fd_sc_hd__xnor3_1,input,0,0,INF,0.366864,0.314884
_07931_/C,sky130_fd_sc_hd__xnor3_1,input,0,0,INF,0.252210,0.280263
_07931_/X,sky130_fd_sc_hd__xnor3_1,output,0,266,INF,0.310121,0.209397
_07932_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.413365,0.388147
_07932_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.228171,0.338142
_07932_/Y,sky130_fd_sc_hd__nand2_1,output,0,283,INF,0.267493,0.286432
_07933_/A,sky130_fd_sc_hd__and2_1,input,0,0,INF,1.566300,0.429468
_07933_/B,sky130_fd_sc_hd__and2_1,input,0,0,INF,1.133654,0.314630
_07933_/X,sky130_fd_sc_hd__and2_1,output,0,278,INF,0.316651,0.133988
_07934_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.338664,0.369795
_07934_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.230195,0.338473
_07934_/Y,sky130_fd_sc_hd__nand2_1,output,0,283,INF,0.298534,0.289621
_07935_/A,sky130_fd_sc_hd__xor3_1,input,0,0,INF,0.267493,0.286432
_07935_/B,sky130_fd_sc_hd__xor3_1,input,0,0,INF,0.316651,0.133988
_07935_/C,sky130_fd_sc_hd__xor3_1,input,0,0,INF,0.298534,0.289621
_07935_/X,sky130_fd_sc_hd__xor3_1,output,0,266,INF,0.276933,0.205884
_07936_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.654173,0.137620
_07936_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.310121,0.209397
_07936_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.276933,0.205884
_07936_/X,sky130_fd_sc_hd__maj3_1,output,0,213,INF,0.280545,0.251153
_07937_/A,sky130_fd_sc_hd__xor3_1,input,0,0,INF,0.238243,0.234970
_07937_/B,sky130_fd_sc_hd__xor3_1,input,0,0,INF,0.372711,0.231471
_07937_/C,sky130_fd_sc_hd__xor3_1,input,0,0,INF,0.258804,0.199428
_07937_/X,sky130_fd_sc_hd__xor3_1,output,0,213,INF,0.282354,0.207066
_07938_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.280545,0.251153
_07938_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.282354,0.207066
_07938_/X,sky130_fd_sc_hd__xor2_1,output,0,198,INF,0.655062,0.137464
_07939_/A,sky130_fd_sc_hd__nand3_1,input,0,0,INF,0.395787,0.387246
_07939_/B,sky130_fd_sc_hd__nand3_1,input,0,0,INF,0.204071,0.118990
_07939_/C,sky130_fd_sc_hd__nand3_1,input,0,0,INF,0.655062,0.137464
_07939_/Y,sky130_fd_sc_hd__nand3_1,output,0,164,INF,0.189838,0.131595
_07940_/A,sky130_fd_sc_hd__inv_1,input,0,0,INF,0.189838,0.131595
_07940_/Y,sky130_fd_sc_hd__inv_1,output,0,162,INF,0.198433,0.077804
_07941_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.242565,0.344234
_07941_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.156731,0.320739
_07941_/Y,sky130_fd_sc_hd__nand2_1,output,0,207,INF,0.319685,0.286800
_07942_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.267493,0.286432
_07942_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.298534,0.289621
_07942_/Y,sky130_fd_sc_hd__nand2_1,output,0,209,INF,0.127622,0.077342
_07943_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.267493,0.286432
_07943_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.298534,0.289621
_07943_/Y,sky130_fd_sc_hd__nor2_1,output,0,209,INF,0.258244,0.060028
_07944_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,0.316651,0.133988
_07944_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,0.127622,0.077342
_07944_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,INF,0.258244,0.060028
_07944_/Y,sky130_fd_sc_hd__a21oi_1,output,0,207,INF,0.811312,0.168419
_07945_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.319685,0.286800
_07945_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.811312,0.168419
_07945_/Y,sky130_fd_sc_hd__nor2_1,output,0,162,INF,0.379378,0.141327
_07946_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.280545,0.251153
_07946_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,0.282354,0.207066
_07946_/Y,sky130_fd_sc_hd__nand2_1,output,0,169,INF,0.254918,0.131878
_07947_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.255714,0.261208
_07947_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.286939,0.253524
_07947_/Y,sky130_fd_sc_hd__xnor2_1,output,0,169,INF,0.828691,0.147507
_07948_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.254918,0.131878
_07948_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.828691,0.147507
_07948_/Y,sky130_fd_sc_hd__xnor2_1,output,0,166,INF,0.829753,0.173887
_07949_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.379378,0.141327
_07949_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.829753,0.173887
_07949_/Y,sky130_fd_sc_hd__xnor2_1,output,0,160,INF,0.894134,0.184697
_07950_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.845706,0.176560
_07950_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.198433,0.077804
_07950_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.894134,0.184697
_07950_/X,sky130_fd_sc_hd__maj3_1,output,0,136,INF,0.254120,0.242175
_07951_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,INF,0.834623,0.162724
_07951_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,INF,0.254120,0.242175
_07951_/Y,sky130_fd_sc_hd__nor2b_1,output,0,111,INF,0.397206,0.136734
_07952_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.254120,0.242175
_07952_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.834623,0.162724
_07952_/X,sky130_fd_sc_hd__xor2_1,output,0,130,INF,0.656655,0.206577
_07953_/A1,sky130_fd_sc_hd__o32ai_1,input,0,0,INF,0.319685,0.286800
_07953_/A2,sky130_fd_sc_hd__o32ai_1,input,0,0,INF,0.811312,0.168419
_07953_/A3,sky130_fd_sc_hd__o32ai_1,input,0,0,INF,0.829753,0.173887
_07953_/B1,sky130_fd_sc_hd__o32ai_1,input,0,0,INF,0.828691,0.147507
_07953_/B2,sky130_fd_sc_hd__o32ai_1,input,0,0,INF,0.254918,0.131878
_07953_/Y,sky130_fd_sc_hd__o32ai_1,output,0,130,INF,1.265144,0.197292
_07954_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,INF,0.656655,0.206577
_07954_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,INF,1.265144,0.197292
_07954_/Y,sky130_fd_sc_hd__nor2b_1,output,0,111,INF,0.398727,0.114568
_07955_/A,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.397206,0.136734
_07955_/B,sky130_fd_sc_hd__nor2_1,input,0,0,INF,0.398727,0.114568
_07955_/Y,sky130_fd_sc_hd__nor2_1,output,0,106,INF,0.380143,0.085561
_07956_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.290721,0.255374
_07956_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.846766,0.182301
_07956_/Y,sky130_fd_sc_hd__xnor2_1,output,0,111,INF,0.622152,0.145278
_07957_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.979805,0.242793
_07957_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,INF,0.622152,0.145278
_07957_/Y,sky130_fd_sc_hd__xnor2_1,output,0,109,INF,0.766874,0.176858
_07958_/A,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.380143,0.085561
_07958_/B,sky130_fd_sc_hd__xor2_1,input,0,0,INF,0.766874,0.176858
_07958_/X,sky130_fd_sc_hd__xor2_1,output,0,104,INF,0.647278,0.194274
_07959_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.242565,0.344234
_07959_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.159162,0.320826
_07959_/Y,sky130_fd_sc_hd__nand2_1,output,0,205,INF,0.320500,0.286021
_07960_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.413365,0.388147
_07960_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.230195,0.338473
_07960_/Y,sky130_fd_sc_hd__nand2_1,output,0,268,INF,0.210211,0.264234
_07961_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.566300,0.429468
_07961_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.228171,0.338142
_07961_/Y,sky130_fd_sc_hd__nand2_1,output,0,268,INF,0.296905,0.320752
_07962_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.338664,0.369795
_07962_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.233151,0.339073
_07962_/Y,sky130_fd_sc_hd__nand2_1,output,0,268,INF,0.252210,0.272588
_07963_/A,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.210211,0.264234
_07963_/B,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.296905,0.320752
_07963_/C,sky130_fd_sc_hd__maj3_1,input,0,0,INF,0.252210,0.272588
_07963_/X,sky130_fd_sc_hd__maj3_1,output,0,205,INF,0.364836,0.275900
_07964_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.388914,0.382213
_07964_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.845568,0.497384
_07964_/Y,sky130_fd_sc_hd__nand2_1,output,0,258,INF,0.149848,0.215699
_07965_/A,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.206998,0.335636
_07965_/B,sky130_fd_sc_hd__nand2_1,input,0,0,INF,1.637113,0.442247
_07965_/Y,sky130_fd_sc_hd__nand2_1,output,0,258,INF,0.230597,0.245367
_07966_/A,sky130_fd_sc_hd__xnor3_1,input,0,0,INF,0.149848,0.215699
