pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
_07755_/A,sky130_fd_sc_hd__inv_1,input,0,0,5.244248,0.808559,0.155439
_07755_/Y,sky130_fd_sc_hd__inv_1,output,0,175,5.244248,0.078972,0.117300
_07756_/A1,sky130_fd_sc_hd__a22o_1,input,0,0,6.055619,0.474202,0.150968
_07756_/A2,sky130_fd_sc_hd__a22o_1,input,0,0,6.584679,0.319960,0.121662
_07756_/B1,sky130_fd_sc_hd__a22o_1,input,0,0,5.987237,0.262534,0.110638
_07756_/B2,sky130_fd_sc_hd__a22o_1,input,0,0,6.051942,0.424168,0.141542
_07756_/X,sky130_fd_sc_hd__a22o_1,output,0,266,5.987236,0.199704,0.116465
_07757_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.508944,0.252344,0.090275
_07757_/B,sky130_fd_sc_hd__nand2_1,input,0,0,6.575869,0.319960,0.121662
_07757_/Y,sky130_fd_sc_hd__nand2_1,output,0,379,5.508944,0.260827,0.135849
_07758_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.390430,0.321804,0.107037
_07758_/B,sky130_fd_sc_hd__nand2_1,input,0,0,5.971073,0.273142,0.113043
_07758_/Y,sky130_fd_sc_hd__nand2_1,output,0,379,5.390430,0.217144,0.116558
_07759_/A,sky130_fd_sc_hd__maj3_1,input,0,0,5.760228,0.397182,0.198401
_07759_/B,sky130_fd_sc_hd__maj3_1,input,0,0,5.559819,0.260827,0.135849
_07759_/C,sky130_fd_sc_hd__maj3_1,input,0,0,5.538517,0.217144,0.116558
_07759_/X,sky130_fd_sc_hd__maj3_1,output,0,291,5.538517,0.282888,0.251368
_07760_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,5.567867,0.253936,0.130971
_07760_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.593421,0.709065,0.168919
_07760_/Y,sky130_fd_sc_hd__xnor2_1,output,0,291,5.567867,0.837293,0.162730
_07761_/A,sky130_fd_sc_hd__xor2_1,input,0,0,5.758792,0.282888,0.251368
_07761_/B,sky130_fd_sc_hd__xor2_1,input,0,0,6.178379,0.837293,0.162730
_07761_/X,sky130_fd_sc_hd__xor2_1,output,0,262,5.758792,0.655062,0.206654
_07762_/A,sky130_fd_sc_hd__nand3_1,input,0,0,5.953706,0.111796,0.077776
_07762_/B,sky130_fd_sc_hd__nand3_1,input,0,0,6.342932,0.070463,0.066719
_07762_/C,sky130_fd_sc_hd__nand3_1,input,0,0,5.758792,0.655062,0.206654
_07762_/Y,sky130_fd_sc_hd__nand3_1,output,0,218,5.758792,0.331107,0.208934
_07763_/A,sky130_fd_sc_hd__xor2_1,input,0,0,5.353262,0.808559,0.155439
_07763_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.792509,0.331107,0.208934
_07763_/X,sky130_fd_sc_hd__xor2_1,output,0,215,5.353262,0.581342,0.160844
_07764_/A,sky130_fd_sc_hd__nand2_1,input,0,0,6.086149,0.329926,0.124494
_07764_/B,sky130_fd_sc_hd__nand2_1,input,0,0,6.541316,0.379562,0.132799
_07764_/Y,sky130_fd_sc_hd__nand2_1,output,0,382,6.086149,0.207811,0.113575
_07765_/A,sky130_fd_sc_hd__nand2_1,input,0,0,6.315081,0.329593,0.124554
_07765_/B,sky130_fd_sc_hd__nand2_1,input,0,0,6.211664,0.147326,0.079210
_07765_/Y,sky130_fd_sc_hd__nand2_1,output,0,455,6.211664,0.429117,0.214847
_07766_/A,sky130_fd_sc_hd__nand2_1,input,0,0,6.618225,0.355020,0.129174
_07766_/B,sky130_fd_sc_hd__nand2_1,input,0,0,6.117416,0.378819,0.132778
_07766_/Y,sky130_fd_sc_hd__nand2_1,output,0,384,6.117416,0.217262,0.121445
_07767_/A,sky130_fd_sc_hd__maj3_1,input,0,0,6.226154,0.207811,0.113575
_07767_/B,sky130_fd_sc_hd__maj3_1,input,0,0,6.405803,0.429117,0.214847
_07767_/C,sky130_fd_sc_hd__maj3_1,input,0,0,6.213760,0.217262,0.121445
_07767_/X,sky130_fd_sc_hd__maj3_1,output,0,302,6.213760,0.282689,0.251887
_07768_/A,sky130_fd_sc_hd__xor2_1,input,0,0,6.594585,0.261045,0.139404
_07768_/B,sky130_fd_sc_hd__xor2_1,input,0,0,6.620792,0.261733,0.138643
_07768_/X,sky130_fd_sc_hd__xor2_1,output,0,304,6.594585,0.500576,0.110271
_07769_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,6.296331,0.088191,0.071523
_07769_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,6.594585,0.500576,0.110271
_07769_/Y,sky130_fd_sc_hd__xnor2_1,output,0,302,6.296330,0.749298,0.136336
_07770_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,6.213760,0.282689,0.251887
_07770_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,6.350039,0.749298,0.136336
_07770_/Y,sky130_fd_sc_hd__xnor2_1,output,0,297,6.213760,0.818907,0.164744
_07771_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.872593,0.280329,0.115378
_07771_/B,sky130_fd_sc_hd__nand2_1,input,0,0,4.819090,0.322687,0.106917
_07771_/Y,sky130_fd_sc_hd__nand2_1,output,0,315,4.819091,0.253608,0.130522
_07772_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.436260,0.352681,0.128948
_07772_/B,sky130_fd_sc_hd__nand2_1,input,0,0,4.892563,0.455758,0.140373
_07772_/Y,sky130_fd_sc_hd__nand2_1,output,0,317,4.892563,0.258239,0.140944
_07773_/A,sky130_fd_sc_hd__xor2_1,input,0,0,5.771190,0.254394,0.145377
_07773_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.742413,0.258239,0.140944
_07773_/X,sky130_fd_sc_hd__xor2_1,output,0,299,5.742413,0.500541,0.110241
_07774_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,5.123708,0.253608,0.130522
_07774_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.742413,0.500541,0.110241
_07774_/Y,sky130_fd_sc_hd__xnor2_1,output,0,297,5.123708,0.829974,0.146092
_07775_/A,sky130_fd_sc_hd__nor2b_1,input,0,0,6.601637,0.282689,0.251887
_07775_/B_N,sky130_fd_sc_hd__nor2b_1,input,0,0,6.296330,0.749298,0.136336
_07775_/Y,sky130_fd_sc_hd__nor2b_1,output,0,235,6.296331,0.286403,0.078609
_07776_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,6.213760,0.818907,0.164744
_07776_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,5.123708,0.829974,0.146092
_07776_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,6.296331,0.286403,0.078609
_07776_/Y,sky130_fd_sc_hd__a21oi_1,output,0,233,5.123708,0.586417,0.191303
_07777_/A,sky130_fd_sc_hd__nor2_1,input,0,0,5.538517,0.282888,0.251368
_07777_/B,sky130_fd_sc_hd__nor2_1,input,0,0,5.567867,0.837293,0.162730
_07777_/Y,sky130_fd_sc_hd__nor2_1,output,0,238,5.538517,0.520374,0.160997
_07778_/A,sky130_fd_sc_hd__xor2_1,input,0,0,5.851048,0.824090,0.164090
_07778_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.190512,0.830865,0.158137
_07778_/X,sky130_fd_sc_hd__xor2_1,output,0,238,5.190512,0.652816,0.205477
_07779_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,5.538517,0.520374,0.160997
_07779_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.426602,0.652816,0.205477
_07779_/Y,sky130_fd_sc_hd__xnor2_1,output,0,233,5.426602,0.775985,0.149927
_07780_/A,sky130_fd_sc_hd__xor2_1,input,0,0,5.609107,0.586417,0.191303
_07780_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.851740,0.775985,0.149927
_07780_/X,sky130_fd_sc_hd__xor2_1,output,0,215,5.609107,0.660407,0.197644
_07781_/A_N,sky130_fd_sc_hd__nand2b_1,input,0,0,5.860195,0.581342,0.160844
_07781_/B,sky130_fd_sc_hd__nand2b_1,input,0,0,6.100151,0.660407,0.197644
_07781_/Y,sky130_fd_sc_hd__nand2b_1,output,0,175,5.860195,0.125889,0.100311
_07782_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,5.244248,0.078972,0.117300
_07782_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,5.758792,0.331107,0.208934
_07782_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,5.860195,0.125889,0.100311
_07782_/Y,sky130_fd_sc_hd__o21ai_0,output,0,173,5.244248,0.910348,0.213467
_07783_/A,sky130_fd_sc_hd__xor2_1,input,0,0,5.776329,0.649781,0.158707
_07783_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.578821,0.837692,0.171972
_07783_/X,sky130_fd_sc_hd__xor2_1,output,0,171,5.578821,0.667690,0.209104
_07784_/A,sky130_fd_sc_hd__nand2_1,input,0,0,4.424181,0.216800,0.100596
_07784_/B,sky130_fd_sc_hd__nand2_1,input,0,0,4.575542,0.271650,0.113407
_07784_/Y,sky130_fd_sc_hd__nand2_1,output,0,227,4.424181,0.252518,0.128041
_07785_/A,sky130_fd_sc_hd__maj3_1,input,0,0,4.925562,0.088143,0.071559
_07785_/B,sky130_fd_sc_hd__maj3_1,input,0,0,4.819091,0.071836,0.067090
_07785_/C,sky130_fd_sc_hd__maj3_1,input,0,0,4.892563,0.076650,0.068455
_07785_/X,sky130_fd_sc_hd__maj3_1,output,0,227,4.819091,0.286834,0.254604
_07786_/A,sky130_fd_sc_hd__nor2_1,input,0,0,5.067908,0.252518,0.128041
_07786_/B,sky130_fd_sc_hd__nor2_1,input,0,0,5.468566,0.286834,0.254604
_07786_/Y,sky130_fd_sc_hd__nor2_1,output,0,179,5.067908,0.525856,0.083772
_07787_/A1,sky130_fd_sc_hd__a21o_1,input,0,0,4.798543,0.090905,0.072217
_07787_/A2,sky130_fd_sc_hd__a21o_1,input,0,0,5.215909,0.271650,0.113407
_07787_/B1,sky130_fd_sc_hd__a21o_1,input,0,0,5.327378,0.702890,0.162567
_07787_/X,sky130_fd_sc_hd__a21o_1,output,0,185,4.798543,0.100277,0.077016
_07788_/A,sky130_fd_sc_hd__nand2_1,input,0,0,4.575417,0.278774,0.181620
_07788_/B,sky130_fd_sc_hd__nand2_1,input,0,0,4.798543,0.100277,0.077016
_07788_/Y,sky130_fd_sc_hd__nand2_1,output,0,183,4.575417,0.124094,0.077506
_07789_/A,sky130_fd_sc_hd__inv_1,input,0,0,4.575417,0.124094,0.077506
_07789_/Y,sky130_fd_sc_hd__inv_1,output,0,181,4.575417,0.192599,0.067419
_07790_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.567867,0.520374,0.160997
_07790_/B,sky130_fd_sc_hd__nand2_1,input,0,0,5.190512,0.652816,0.205477
_07790_/Y,sky130_fd_sc_hd__nand2_1,output,0,183,5.190512,0.107670,0.100810
_07791_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,5.123708,0.586417,0.191303
_07791_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,5.426602,0.775985,0.149927
_07791_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,5.190512,0.107670,0.100810
_07791_/Y,sky130_fd_sc_hd__o21ai_0,output,0,181,5.123708,0.444129,0.129884
_07792_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,5.297062,0.192599,0.067419
_07792_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,6.076752,0.117229,0.079478
_07792_/Y,sky130_fd_sc_hd__xnor2_1,output,0,173,5.297062,0.622786,0.115504
_07793_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,5.067908,0.525856,0.083772
_07793_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.297062,0.622786,0.115504
_07793_/Y,sky130_fd_sc_hd__xnor2_1,output,0,171,5.067908,0.712372,0.137622
_07794_/A,sky130_fd_sc_hd__maj3_1,input,0,0,5.795766,0.077290,0.067450
_07794_/B,sky130_fd_sc_hd__maj3_1,input,0,0,5.578821,0.667690,0.209104
_07794_/C,sky130_fd_sc_hd__maj3_1,input,0,0,5.067908,0.712372,0.137622
_07794_/X,sky130_fd_sc_hd__maj3_1,output,0,141,5.067909,0.292232,0.256046
_07795_/A,sky130_fd_sc_hd__xor2_1,input,0,0,5.747835,0.815905,0.165413
_07795_/B,sky130_fd_sc_hd__xor2_1,input,0,0,4.832891,0.655593,0.135656
_07795_/X,sky130_fd_sc_hd__xor2_1,output,0,141,4.832891,0.667694,0.185309
_07796_/A,sky130_fd_sc_hd__maj3_1,input,0,0,5.122563,0.074406,0.067518
_07796_/B,sky130_fd_sc_hd__maj3_1,input,0,0,4.575417,0.071849,0.067069
_07796_/C,sky130_fd_sc_hd__maj3_1,input,0,0,5.123708,0.117229,0.079478
_07796_/X,sky130_fd_sc_hd__maj3_1,output,0,139,4.575417,0.303901,0.259857
_07797_/A,sky130_fd_sc_hd__maj3_1,input,0,0,5.067909,0.292232,0.256046
_07797_/B,sky130_fd_sc_hd__maj3_1,input,0,0,4.832891,0.667694,0.185309
_07797_/C,sky130_fd_sc_hd__maj3_1,input,0,0,4.688833,0.303901,0.259857
_07797_/X,sky130_fd_sc_hd__maj3_1,output,0,117,4.688833,0.281346,0.250958
_07798_/A,sky130_fd_sc_hd__xor2_1,input,0,0,4.980330,0.254335,0.148370
_07798_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.357443,0.812714,0.201095
_07798_/X,sky130_fd_sc_hd__xor2_1,output,0,119,4.980330,0.500524,0.177750
_07799_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.369823,0.483278,0.077604
_07799_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.980330,0.500524,0.177750
_07799_/Y,sky130_fd_sc_hd__xnor2_1,output,0,117,4.369823,0.826622,0.153479
_07800_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.688833,0.281346,0.250958
_07800_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.369823,0.826622,0.153479
_07800_/Y,sky130_fd_sc_hd__xnor2_1,output,0,112,4.369823,0.645238,0.143327
_07801_/A,sky130_fd_sc_hd__nand2_1,input,0,0,6.316079,0.111796,0.077776
_07801_/B,sky130_fd_sc_hd__nand2_1,input,0,0,5.987236,0.199704,0.116465
_07801_/Y,sky130_fd_sc_hd__nand2_1,output,0,220,5.987236,0.184808,0.093188
_07802_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,5.987236,0.184808,0.093188
_07802_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.937072,0.655062,0.206654
_07802_/Y,sky130_fd_sc_hd__xnor2_1,output,0,218,5.937072,0.847811,0.162147
_07803_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.614873,0.132759,0.082625
_07803_/B,sky130_fd_sc_hd__nand2_1,input,0,0,5.160193,0.389215,0.123645
_07803_/Y,sky130_fd_sc_hd__nand2_1,output,0,373,5.160193,0.252356,0.133787
_07804_/A,sky130_fd_sc_hd__nand4_1,input,0,0,5.837849,0.175968,0.091673
_07804_/B,sky130_fd_sc_hd__nand4_1,input,0,0,5.910869,0.133517,0.082661
_07804_/C,sky130_fd_sc_hd__nand4_1,input,0,0,6.453738,0.319960,0.121662
_07804_/D,sky130_fd_sc_hd__nand4_1,input,0,0,5.953056,0.262534,0.110638
_07804_/Y,sky130_fd_sc_hd__nand4_1,output,0,376,5.837849,0.313745,0.206214
_07805_/A1,sky130_fd_sc_hd__a22o_1,input,0,0,6.175607,0.133517,0.082661
_07805_/A2,sky130_fd_sc_hd__a22o_1,input,0,0,6.577222,0.319960,0.121662
_07805_/B1,sky130_fd_sc_hd__a22o_1,input,0,0,6.335171,0.262534,0.110638
_07805_/B2,sky130_fd_sc_hd__a22o_1,input,0,0,6.137516,0.175968,0.091673
_07805_/X,sky130_fd_sc_hd__a22o_1,output,0,375,6.137516,0.128458,0.094487
_07806_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.837849,0.313745,0.206214
_07806_/B,sky130_fd_sc_hd__nand2_1,input,0,0,6.137516,0.128458,0.094487
_07806_/Y,sky130_fd_sc_hd__nand2_1,output,0,373,5.837849,0.259139,0.134747
_07807_/A1,sky130_fd_sc_hd__o21a_1,input,0,0,5.888389,0.252356,0.133787
_07807_/A2,sky130_fd_sc_hd__o21a_1,input,0,0,6.416338,0.259139,0.134747
_07807_/B1,sky130_fd_sc_hd__o21a_1,input,0,0,6.117492,0.313745,0.206214
_07807_/X,sky130_fd_sc_hd__o21a_1,output,0,298,5.888389,0.270570,0.127854
_07808_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,5.716758,0.397182,0.198401
_07808_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.508944,0.260827,0.135849
_07808_/Y,sky130_fd_sc_hd__xnor2_1,output,0,300,5.508944,0.622868,0.115658
_07809_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,5.390431,0.088191,0.071524
_07809_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.508944,0.622868,0.115658
_07809_/Y,sky130_fd_sc_hd__xnor2_1,output,0,298,5.390431,0.836419,0.155942
_07810_/A,sky130_fd_sc_hd__xor2_1,input,0,0,5.888389,0.270570,0.127854
_07810_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.900602,0.836419,0.155942
_07810_/X,sky130_fd_sc_hd__xor2_1,output,0,272,5.888389,0.523938,0.180969
_07811_/A,sky130_fd_sc_hd__nand3_1,input,0,0,5.360763,0.474202,0.150968
_07811_/B,sky130_fd_sc_hd__nand3_1,input,0,0,5.376075,0.262534,0.110638
_07811_/C,sky130_fd_sc_hd__nand3_1,input,0,0,5.888389,0.523938,0.180969
_07811_/Y,sky130_fd_sc_hd__nand3_1,output,0,267,5.360763,0.430366,0.266223
_07812_/A,sky130_fd_sc_hd__inv_1,input,0,0,5.376076,0.430366,0.266223
_07812_/Y,sky130_fd_sc_hd__inv_1,output,0,182,5.376076,0.102056,0.077985
_07813_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.465709,0.321804,0.107037
_07813_/B,sky130_fd_sc_hd__nand2_1,input,0,0,5.485586,0.322687,0.106917
_07813_/Y,sky130_fd_sc_hd__nand2_1,output,0,463,5.465709,0.200861,0.107906
_07814_/A,sky130_fd_sc_hd__nand2_1,input,0,0,6.411501,0.355020,0.129174
_07814_/B,sky130_fd_sc_hd__nand2_1,input,0,0,6.396539,0.379562,0.132799
_07814_/Y,sky130_fd_sc_hd__nand2_1,output,0,377,6.396539,0.255506,0.139425
_07815_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.959758,0.329926,0.124494
_07815_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.691007,0.147326,0.079210
_07815_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.708151,0.153909,0.087102
_07815_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.943642,0.329593,0.124554
_07815_/Y,sky130_fd_sc_hd__a22oi_1,output,0,379,6.691007,0.544446,0.126093
_07816_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,6.707839,0.429117,0.214847
_07816_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,6.229259,0.116576,0.078806
_07816_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,7.024305,0.255506,0.139425
_07816_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,6.691007,0.544446,0.126093
_07816_/Y,sky130_fd_sc_hd__o22ai_1,output,0,310,6.229259,0.776086,0.169027
_07817_/A,sky130_fd_sc_hd__xnor3_1,input,0,0,6.086149,0.207811,0.113575
_07817_/B,sky130_fd_sc_hd__xnor3_1,input,0,0,6.211664,0.429117,0.214847
_07817_/C,sky130_fd_sc_hd__xnor3_1,input,0,0,6.117416,0.081068,0.069480
_07817_/X,sky130_fd_sc_hd__xnor3_1,output,0,308,6.086149,0.276547,0.199265
_07818_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.955018,0.280329,0.115378
_07818_/B,sky130_fd_sc_hd__nand2_1,input,0,0,5.456163,0.091733,0.072013
_07818_/Y,sky130_fd_sc_hd__nand2_1,output,0,324,5.456163,0.253894,0.130522
_07819_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.945830,0.309796,0.120593
_07819_/B,sky130_fd_sc_hd__nand2_1,input,0,0,4.960159,0.455758,0.140373
_07819_/Y,sky130_fd_sc_hd__nand2_1,output,0,326,4.960159,0.254296,0.139339
_07820_/A,sky130_fd_sc_hd__nand2_1,input,0,0,5.458642,0.352681,0.128948
_07820_/B,sky130_fd_sc_hd__nand2_1,input,0,0,5.403280,0.378856,0.132741
_07820_/Y,sky130_fd_sc_hd__nand2_1,output,0,406,5.403280,0.307268,0.160933
_07821_/A,sky130_fd_sc_hd__xor2_1,input,0,0,6.055296,0.254296,0.139339
_07821_/B,sky130_fd_sc_hd__xor2_1,input,0,0,6.604080,0.307268,0.160933
_07821_/X,sky130_fd_sc_hd__xor2_1,output,0,308,6.055296,0.500576,0.112359
_07822_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,5.956787,0.253894,0.130522
_07822_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,6.055296,0.500576,0.112359
_07822_/Y,sky130_fd_sc_hd__xnor2_1,output,0,306,5.956786,0.894386,0.158853
_07823_/A,sky130_fd_sc_hd__maj3_1,input,0,0,6.691007,0.076283,0.067486
_07823_/B,sky130_fd_sc_hd__maj3_1,input,0,0,6.086149,0.276547,0.199265
_07823_/C,sky130_fd_sc_hd__maj3_1,input,0,0,5.956786,0.894386,0.158853
_07823_/X,sky130_fd_sc_hd__maj3_1,output,0,234,5.956786,0.287360,0.254328
_07824_/A,sky130_fd_sc_hd__nor2_1,input,0,0,6.117492,0.270570,0.127854
_07824_/B,sky130_fd_sc_hd__nor2_1,input,0,0,5.390431,0.836419,0.155942
_07824_/Y,sky130_fd_sc_hd__nor2_1,output,0,236,5.390431,0.540313,0.163795
_07825_/A,sky130_fd_sc_hd__xor2_1,input,0,0,6.799420,0.818907,0.164744
_07825_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.599649,0.829974,0.146092
_07825_/X,sky130_fd_sc_hd__xor2_1,output,0,238,5.599649,0.659532,0.205413
_07826_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,6.143429,0.540313,0.163795
_07826_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,6.133702,0.659532,0.205413
_07826_/Y,sky130_fd_sc_hd__xnor2_1,output,0,220,6.133702,0.623303,0.130430
_07827_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,6.446031,0.287360,0.254328
_07827_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,6.133702,0.623303,0.130430
_07827_/Y,sky130_fd_sc_hd__xnor2_1,output,0,218,6.133702,0.710628,0.137663
_07828_/A,sky130_fd_sc_hd__maj3_1,input,0,0,5.937072,0.847811,0.162147
_07828_/B,sky130_fd_sc_hd__maj3_1,input,0,0,5.376076,0.102056,0.077985
_07828_/C,sky130_fd_sc_hd__maj3_1,input,0,0,6.133702,0.710628,0.137663
_07828_/X,sky130_fd_sc_hd__maj3_1,output,0,180,5.376076,0.290721,0.255361
_07829_/A,sky130_fd_sc_hd__xor2_1,input,0,0,5.353262,0.581342,0.160844
_07829_/B,sky130_fd_sc_hd__xor2_1,input,0,0,5.609107,0.660407,0.197644
_07829_/X,sky130_fd_sc_hd__xor2_1,output,0,182,5.353262,0.646028,0.182253
_07830_/A,sky130_fd_sc_hd__inv_1,input,0,0,5.353262,0.646028,0.182253
_07830_/Y,sky130_fd_sc_hd__inv_1,output,0,150,5.353262,0.098435,0.104791
_07831_/A,sky130_fd_sc_hd__nand2_1,input,0,0,4.638854,0.271650,0.113407
_07831_/B,sky130_fd_sc_hd__nand2_1,input,0,0,4.532872,0.111560,0.077729
_07831_/Y,sky130_fd_sc_hd__nand2_1,output,0,234,4.532872,0.252705,0.130704
_07832_/A,sky130_fd_sc_hd__maj3_1,input,0,0,4.960159,0.072856,0.067509
_07832_/B,sky130_fd_sc_hd__maj3_1,input,0,0,5.456163,0.071836,0.067090
_07832_/C,sky130_fd_sc_hd__maj3_1,input,0,0,5.558078,0.097428,0.074060
_07832_/X,sky130_fd_sc_hd__maj3_1,output,0,234,4.960159,0.286834,0.254669
_07833_/A,sky130_fd_sc_hd__nor2_1,input,0,0,4.648761,0.252705,0.130704
_07833_/B,sky130_fd_sc_hd__nor2_1,input,0,0,5.081809,0.286834,0.254669
_07833_/Y,sky130_fd_sc_hd__nor2_1,output,0,188,4.648761,0.525893,0.083772
_07834_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.424181,0.252518,0.128041
_07834_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,4.819091,0.286834,0.254604
_07834_/Y,sky130_fd_sc_hd__xnor2_1,output,0,190,4.424181,0.423072,0.082646
_07835_/A,sky130_fd_sc_hd__inv_1,input,0,0,4.424181,0.423072,0.082646
_07835_/Y,sky130_fd_sc_hd__inv_1,output,0,188,4.424181,0.195409,0.104580
_07836_/A,sky130_fd_sc_hd__maj3_1,input,0,0,5.390431,0.540313,0.163795
_07836_/B,sky130_fd_sc_hd__maj3_1,input,0,0,5.956786,0.287360,0.254328
_07836_/C,sky130_fd_sc_hd__maj3_1,input,0,0,5.599649,0.079114,0.068413
_07836_/X,sky130_fd_sc_hd__maj3_1,output,0,188,5.390431,0.307692,0.261769
_07837_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,5.019292,0.195409,0.104580
_07837_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.963363,0.307692,0.261769
_07837_/Y,sky130_fd_sc_hd__xnor2_1,output,0,180,5.019292,0.624047,0.115614
_07838_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,4.648761,0.525893,0.083772
_07838_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.019292,0.624047,0.115614
_07838_/Y,sky130_fd_sc_hd__xnor2_1,output,0,178,4.648761,0.894173,0.168547
_07839_/A,sky130_fd_sc_hd__maj3_1,input,0,0,5.376076,0.290721,0.255361
_07839_/B,sky130_fd_sc_hd__maj3_1,input,0,0,5.353262,0.098435,0.104791
_07839_/C,sky130_fd_sc_hd__maj3_1,input,0,0,5.269938,0.894173,0.168547
_07839_/X,sky130_fd_sc_hd__maj3_1,output,0,148,5.269938,0.290722,0.255101
_07840_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,5.244248,0.910348,0.213467
_07840_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.786358,0.667690,0.209104
_07840_/Y,sky130_fd_sc_hd__xnor2_1,output,0,150,5.244248,0.611627,0.147860
_07841_/A,sky130_fd_sc_hd__xnor2_1,input,0,0,5.244248,0.611627,0.147860
_07841_/B,sky130_fd_sc_hd__xnor2_1,input,0,0,5.222895,0.091736,0.072145
_07841_/Y,sky130_fd_sc_hd__xnor2_1,output,0,148,5.222895,0.846669,0.165938
_07842_/A,sky130_fd_sc_hd__maj3_1,input,0,0,5.202315,0.074406,0.067518
_07842_/B,sky130_fd_sc_hd__maj3_1,input,0,0,4.424181,0.195409,0.104580
_07842_/C,sky130_fd_sc_hd__maj3_1,input,0,0,5.390431,0.307692,0.261769
_07842_/X,sky130_fd_sc_hd__maj3_1,output,0,148,4.424181,0.244388,0.239639
_07843_/A,sky130_fd_sc_hd__maj3_1,input,0,0,5.269938,0.290722,0.255101
_07843_/B,sky130_fd_sc_hd__maj3_1,input,0,0,5.222895,0.846669,0.165938
_07843_/C,sky130_fd_sc_hd__maj3_1,input,0,0,4.424181,0.244388,0.239639
_07843_/X,sky130_fd_sc_hd__maj3_1,output,0,126,4.424181,0.282025,0.250961
