pin_id,cell_type,direction,is_clk,fanout,slack_min,slew_r,slew_f
_11924_/B,sky130_fd_sc_hd__and3b_1,input,0,0,5.468030,0.148417,0.085038
_11924_/C,sky130_fd_sc_hd__and3b_1,input,0,0,4.084464,0.105810,0.076161
_11924_/X,sky130_fd_sc_hd__and3b_1,output,0,93,4.084464,0.194999,0.111867
_11925_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,4.263390,0.345668,0.126630
_11925_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,4.066153,0.740268,0.068348
_11925_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,4.473012,0.275945,0.112847
_11925_/Y,sky130_fd_sc_hd__o21ai_0,output,0,6,4.066153,0.436651,0.126067
_11926_/A1,sky130_fd_sc_hd__a31oi_1,input,0,0,3.685178,0.178065,0.092673
_11926_/A2,sky130_fd_sc_hd__a31oi_1,input,0,0,2.794482,0.445724,0.113337
_11926_/A3,sky130_fd_sc_hd__a31oi_1,input,0,0,2.862489,0.369721,0.101459
_11926_/B1,sky130_fd_sc_hd__a31oi_1,input,0,0,4.066153,0.436651,0.126067
_11926_/Y,sky130_fd_sc_hd__a31oi_1,output,0,4,2.794482,0.389612,0.114809
_11929_/A1,sky130_fd_sc_hd__a221oi_1,input,0,0,2.869331,0.131878,0.082759
_11929_/A2,sky130_fd_sc_hd__a221oi_1,input,0,0,4.513610,0.754850,0.200890
_11929_/B1,sky130_fd_sc_hd__a221oi_1,input,0,0,4.321623,0.773307,0.204586
_11929_/B2,sky130_fd_sc_hd__a221oi_1,input,0,0,2.869646,0.132523,0.082844
_11929_/C1,sky130_fd_sc_hd__a221oi_1,input,0,0,4.404213,0.148417,0.085038
_11929_/Y,sky130_fd_sc_hd__a221oi_1,output,0,4,2.869331,0.763027,0.170699
_11930_/A,sky130_fd_sc_hd__nor3_1,input,0,0,3.617087,0.520074,0.157342
_11930_/B,sky130_fd_sc_hd__nor3_1,input,0,0,2.794482,0.389612,0.114809
_11930_/C,sky130_fd_sc_hd__nor3_1,input,0,0,2.869331,0.763027,0.170699
_11930_/Y,sky130_fd_sc_hd__nor3_1,output,0,2,2.794482,0.289422,0.103538
_11931_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,3.118409,0.132295,0.082878
_11931_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,3.999512,0.754850,0.200890
_11931_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,3.867547,0.773307,0.204586
_11931_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,3.104399,0.132324,0.082766
_11931_/Y,sky130_fd_sc_hd__a22oi_1,output,0,4,3.104399,0.457309,0.169521
_11932_/A,sky130_fd_sc_hd__nor2_1,input,0,0,4.109084,0.106696,0.075488
_11932_/B,sky130_fd_sc_hd__nor2_1,input,0,0,4.271535,0.194999,0.111867
_11932_/Y,sky130_fd_sc_hd__nor2_1,output,0,27,4.109084,0.407777,0.060744
_11936_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,3.420995,0.197426,0.247633
_11936_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,5.042581,0.484110,0.151498
_11936_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,5.075672,0.540256,0.162370
_11936_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,3.632565,0.070789,0.066601
_11936_/Y,sky130_fd_sc_hd__o22ai_1,output,0,8,3.420995,0.392109,0.105095
_11939_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,3.386909,0.197426,0.247633
_11939_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,5.101836,0.573392,0.167613
_11939_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,5.098230,0.539591,0.162808
_11939_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,3.598514,0.070789,0.066601
_11939_/Y,sky130_fd_sc_hd__o22ai_1,output,0,8,3.386909,0.391163,0.104408
_11940_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.420995,0.392109,0.105095
_11940_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,3.386909,0.391163,0.104408
_11940_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,2.840209,0.000000,0.000000
_11940_/Y,sky130_fd_sc_hd__o21ai_0,output,0,6,2.840210,0.436382,0.111362
_11943_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,3.755477,0.152362,0.087418
_11943_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,5.008997,0.484110,0.151498
_11943_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,5.100034,0.539591,0.162808
_11943_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,3.710004,0.155677,0.088149
_11943_/Y,sky130_fd_sc_hd__o22ai_1,output,0,8,3.710004,0.439306,0.113985
_11945_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,3.716574,0.152451,0.087461
_11945_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,5.063941,0.573392,0.167613
_11945_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,5.004228,0.540256,0.162370
_11945_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,3.678568,0.153245,0.087564
_11945_/Y,sky130_fd_sc_hd__o22ai_1,output,0,8,3.678568,0.441992,0.114002
_11946_/A1,sky130_fd_sc_hd__o21bai_1,input,0,0,3.710004,0.439306,0.113985
_11946_/A2,sky130_fd_sc_hd__o21bai_1,input,0,0,3.678568,0.441992,0.114002
_11946_/B1_N,sky130_fd_sc_hd__o21bai_1,input,0,0,2.913862,0.000000,0.000000
_11946_/Y,sky130_fd_sc_hd__o21bai_1,output,0,6,2.913862,0.368410,0.101181
_11950_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,3.978864,0.185281,0.073981
_11950_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.247281,0.333977,0.112476
_11950_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.265704,0.365449,0.117746
_11950_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,3.964071,0.185374,0.073574
_11950_/Y,sky130_fd_sc_hd__a22oi_1,output,0,12,3.964071,0.452283,0.110135
_11953_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.480888,0.185281,0.073981
_11953_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.332742,0.499904,0.139228
_11953_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.345650,0.267262,0.111568
_11953_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.466072,0.185374,0.073574
_11953_/Y,sky130_fd_sc_hd__a22oi_1,output,0,14,4.466072,0.456300,0.115258
_11955_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.964071,0.452283,0.110135
_11955_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,4.466072,0.070908,0.066526
_11955_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,6.148390,0.222099,0.101096
_11955_/Y,sky130_fd_sc_hd__a21oi_1,output,0,10,3.964071,0.326292,0.099093
_11956_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,3.979092,0.185281,0.073981
_11956_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.784889,0.286430,0.115699
_11956_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.265932,0.365449,0.117746
_11956_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,3.964299,0.185374,0.073574
_11956_/Y,sky130_fd_sc_hd__a22oi_1,output,0,12,3.964299,0.452283,0.110135
_11957_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.019182,0.185281,0.073981
_11957_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,5.871040,0.499904,0.139228
_11957_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,5.854253,0.262543,0.100564
_11957_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.004367,0.185374,0.073574
_11957_/Y,sky130_fd_sc_hd__a22oi_1,output,0,12,4.004367,0.449530,0.115291
_11959_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.964299,0.452283,0.110135
_11959_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,4.004367,0.449530,0.115291
_11959_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,5.133221,0.200945,0.096276
_11959_/Y,sky130_fd_sc_hd__a21oi_1,output,0,10,3.964299,0.329758,0.099379
_11962_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.229032,0.185281,0.073981
_11962_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.497448,0.333977,0.112476
_11962_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.580600,0.401195,0.136647
_11962_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.214238,0.185374,0.073574
_11962_/Y,sky130_fd_sc_hd__a22oi_1,output,0,14,4.214238,0.452283,0.115231
_11965_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.269098,0.185281,0.073981
_11965_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.120956,0.499904,0.139228
_11965_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.104170,0.262543,0.100564
_11965_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.254283,0.185374,0.073574
_11965_/Y,sky130_fd_sc_hd__a22oi_1,output,0,14,4.254283,0.449530,0.115291
_11967_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.214238,0.452283,0.115231
_11967_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,4.254283,0.449530,0.115291
_11967_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.981386,0.351846,0.126680
_11967_/Y,sky130_fd_sc_hd__a21oi_1,output,0,12,4.214238,0.330600,0.098706
_11969_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,3.976532,0.185281,0.073981
_11969_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.244949,0.333977,0.112476
_11969_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.263372,0.365449,0.117746
_11969_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,3.961739,0.185374,0.073574
_11969_/Y,sky130_fd_sc_hd__a22oi_1,output,0,12,3.961740,0.452283,0.110135
_11972_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.016553,0.185281,0.073981
_11972_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,5.868411,0.499904,0.139228
_11972_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,5.851624,0.262543,0.100564
_11972_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.001738,0.185374,0.073574
_11972_/Y,sky130_fd_sc_hd__a22oi_1,output,0,12,4.001738,0.449530,0.115291
_11974_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.961740,0.452283,0.110135
_11974_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,4.001738,0.449530,0.115291
_11974_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,5.183019,0.351896,0.126356
_11974_/Y,sky130_fd_sc_hd__a21oi_1,output,0,10,3.961740,0.332283,0.098892
_11975_/A,sky130_fd_sc_hd__nor4_1,input,0,0,3.964071,0.326292,0.099093
_11975_/B,sky130_fd_sc_hd__nor4_1,input,0,0,3.964299,0.329758,0.099379
_11975_/C,sky130_fd_sc_hd__nor4_1,input,0,0,4.214238,0.071571,0.066792
_11975_/D,sky130_fd_sc_hd__nor4_1,input,0,0,3.961740,0.332283,0.098892
_11975_/Y,sky130_fd_sc_hd__nor4_1,output,0,8,3.961740,0.850777,0.075638
_11976_/A,sky130_fd_sc_hd__nor2_1,input,0,0,4.367128,0.345668,0.126630
_11976_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.961740,0.850777,0.075638
_11976_/Y,sky130_fd_sc_hd__nor2_1,output,0,6,3.961740,0.259744,0.127476
_11978_/A1,sky130_fd_sc_hd__a311oi_1,input,0,0,4.164565,0.178065,0.092673
_11978_/A2,sky130_fd_sc_hd__a311oi_1,input,0,0,2.840210,0.436382,0.111362
_11978_/A3,sky130_fd_sc_hd__a311oi_1,input,0,0,2.913862,0.368410,0.101181
_11978_/B1,sky130_fd_sc_hd__a311oi_1,input,0,0,3.961740,0.259744,0.127476
_11978_/C1,sky130_fd_sc_hd__a311oi_1,input,0,0,4.501983,0.395067,0.136197
_11978_/Y,sky130_fd_sc_hd__a311oi_1,output,0,4,2.840210,0.720363,0.133030
_11979_/A1,sky130_fd_sc_hd__a211oi_1,input,0,0,3.104399,0.457309,0.169521
_11979_/A2,sky130_fd_sc_hd__a211oi_1,input,0,0,4.118876,0.114164,0.078454
_11979_/B1,sky130_fd_sc_hd__a211oi_1,input,0,0,3.599365,0.520074,0.157342
_11979_/C1,sky130_fd_sc_hd__a211oi_1,input,0,0,2.840210,0.720363,0.133030
_11979_/Y,sky130_fd_sc_hd__a211oi_1,output,0,2,2.840210,0.373845,0.111434
_11980_/A,sky130_fd_sc_hd__nor3_1,input,0,0,4.850481,0.222099,0.101096
_11980_/B,sky130_fd_sc_hd__nor3_1,input,0,0,4.954187,0.540256,0.162370
_11980_/C,sky130_fd_sc_hd__nor3_1,input,0,0,3.967021,0.114659,0.078030
_11980_/Y,sky130_fd_sc_hd__nor3_1,output,0,11,3.967021,0.553775,0.092279
_11982_/A,sky130_fd_sc_hd__nor2_1,input,0,0,3.967021,0.072181,0.066633
_11982_/B,sky130_fd_sc_hd__nor2_1,input,0,0,4.306284,0.275945,0.112847
_11982_/Y,sky130_fd_sc_hd__nor2_1,output,0,7,3.967021,0.409636,0.072428
_11983_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,3.203265,0.131620,0.082869
_11983_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.008311,0.754850,0.200890
_11983_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,3.876355,0.773307,0.204586
_11983_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,3.189259,0.131650,0.082757
_11983_/Y,sky130_fd_sc_hd__a22oi_1,output,0,4,3.189259,0.454113,0.168524
_11984_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,3.424923,0.197426,0.247633
_11984_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,5.046508,0.484110,0.151498
_11984_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,5.079599,0.540256,0.162370
_11984_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,3.389642,0.200178,0.248924
_11984_/Y,sky130_fd_sc_hd__o22ai_1,output,0,8,3.389642,0.392109,0.105095
_11985_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,3.390012,0.197426,0.247633
_11985_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,5.104939,0.573392,0.167613
_11985_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,5.101334,0.539591,0.162808
_11985_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,3.354744,0.200178,0.248924
_11985_/Y,sky130_fd_sc_hd__o22ai_1,output,0,8,3.354744,0.391163,0.104408
_11986_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.389642,0.392109,0.105095
_11986_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,3.354744,0.391163,0.104408
_11986_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,2.840209,0.000000,0.000000
_11986_/Y,sky130_fd_sc_hd__o21ai_0,output,0,6,2.840210,0.436382,0.111362
_11987_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,3.755481,0.152362,0.087418
_11987_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,5.009001,0.484110,0.151498
_11987_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,5.100039,0.539591,0.162808
_11987_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,3.710150,0.155786,0.088183
_11987_/Y,sky130_fd_sc_hd__o22ai_1,output,0,8,3.710150,0.439306,0.113985
_11988_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,3.715427,0.151578,0.087374
_11988_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,5.063941,0.573392,0.167613
_11988_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,5.004228,0.540256,0.162370
_11988_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,3.678568,0.153245,0.087564
_11988_/Y,sky130_fd_sc_hd__o22ai_1,output,0,8,3.678568,0.441992,0.114002
_11989_/A1,sky130_fd_sc_hd__o21bai_1,input,0,0,3.710150,0.439306,0.113985
_11989_/A2,sky130_fd_sc_hd__o21bai_1,input,0,0,3.678568,0.441992,0.114002
_11989_/B1_N,sky130_fd_sc_hd__o21bai_1,input,0,0,2.913862,0.000000,0.000000
_11989_/Y,sky130_fd_sc_hd__o21bai_1,output,0,6,2.913862,0.368410,0.101181
_11990_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,3.978864,0.185281,0.073981
_11990_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.247281,0.333977,0.112476
_11990_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.265704,0.365449,0.117746
_11990_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,3.964071,0.185374,0.073574
_11990_/Y,sky130_fd_sc_hd__a22oi_1,output,0,12,3.964071,0.452283,0.110135
_11991_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.019053,0.185281,0.073981
_11991_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,5.870910,0.499904,0.139228
_11991_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,5.883815,0.267262,0.111568
_11991_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.004237,0.185374,0.073574
_11991_/Y,sky130_fd_sc_hd__a22oi_1,output,0,12,4.004237,0.449530,0.115291
_11992_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.964071,0.452283,0.110135
_11992_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,4.004237,0.449530,0.115291
_11992_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,6.702920,0.263970,0.110023
_11992_/Y,sky130_fd_sc_hd__a21oi_1,output,0,10,3.964071,0.326162,0.099093
_11993_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,3.979092,0.185281,0.073981
_11993_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.247509,0.333977,0.112476
_11993_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.265932,0.365449,0.117746
_11993_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,3.964299,0.185374,0.073574
_11993_/Y,sky130_fd_sc_hd__a22oi_1,output,0,12,3.964299,0.452283,0.110135
_11994_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.019182,0.185281,0.073981
_11994_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,5.871040,0.499904,0.139228
_11994_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,5.854253,0.262543,0.100564
_11994_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.004367,0.185374,0.073574
_11994_/Y,sky130_fd_sc_hd__a22oi_1,output,0,12,4.004367,0.449530,0.115291
_11995_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.964299,0.452283,0.110135
_11995_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,4.004367,0.449530,0.115291
_11995_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,5.686966,0.263945,0.109983
_11995_/Y,sky130_fd_sc_hd__a21oi_1,output,0,10,3.964299,0.329758,0.099379
_11996_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.229032,0.185281,0.073981
_11996_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,7.006773,0.264527,0.110983
_11996_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.580600,0.401195,0.136647
_11996_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.214238,0.185374,0.073574
_11996_/Y,sky130_fd_sc_hd__a22oi_1,output,0,14,4.214238,0.452283,0.115231
_11997_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.269098,0.185281,0.073981
_11997_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.120956,0.499904,0.139228
_11997_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.104170,0.262543,0.100564
_11997_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.254283,0.185374,0.073574
_11997_/Y,sky130_fd_sc_hd__a22oi_1,output,0,14,4.254283,0.449530,0.115291
_11998_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.214238,0.452283,0.115231
_11998_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,4.254283,0.449530,0.115291
_11998_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,4.981386,0.351846,0.126680
_11998_/Y,sky130_fd_sc_hd__a21oi_1,output,0,12,4.214238,0.330600,0.098706
_11999_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,3.976532,0.185281,0.073981
_11999_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.782329,0.286430,0.115699
_11999_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.263372,0.365449,0.117746
_11999_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,3.961739,0.185374,0.073574
_11999_/Y,sky130_fd_sc_hd__a22oi_1,output,0,12,3.961740,0.452283,0.110135
_12000_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.016553,0.185281,0.073981
_12000_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,5.868411,0.499904,0.139228
_12000_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,5.851624,0.262543,0.100564
_12000_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.001738,0.185374,0.073574
_12000_/Y,sky130_fd_sc_hd__a22oi_1,output,0,12,4.001738,0.449530,0.115291
_12001_/A1,sky130_fd_sc_hd__a21oi_1,input,0,0,3.961740,0.452283,0.110135
_12001_/A2,sky130_fd_sc_hd__a21oi_1,input,0,0,4.001738,0.449530,0.115291
_12001_/B1,sky130_fd_sc_hd__a21oi_1,input,0,0,5.183019,0.351896,0.126356
_12001_/Y,sky130_fd_sc_hd__a21oi_1,output,0,10,3.961740,0.332283,0.098892
_12002_/A,sky130_fd_sc_hd__nor4_1,input,0,0,3.964071,0.326162,0.099093
_12002_/B,sky130_fd_sc_hd__nor4_1,input,0,0,3.964299,0.329758,0.099379
_12002_/C,sky130_fd_sc_hd__nor4_1,input,0,0,4.214238,0.071571,0.066792
_12002_/D,sky130_fd_sc_hd__nor4_1,input,0,0,3.961740,0.332283,0.098892
_12002_/Y,sky130_fd_sc_hd__nor4_1,output,0,8,3.961740,0.850777,0.075623
_12003_/A,sky130_fd_sc_hd__nor2_1,input,0,0,4.367128,0.345668,0.126630
_12003_/B,sky130_fd_sc_hd__nor2_1,input,0,0,3.961740,0.850777,0.075623
_12003_/Y,sky130_fd_sc_hd__nor2_1,output,0,6,3.961740,0.259744,0.127476
_12004_/A1,sky130_fd_sc_hd__a311oi_1,input,0,0,4.164565,0.178065,0.092673
_12004_/A2,sky130_fd_sc_hd__a311oi_1,input,0,0,2.840210,0.436382,0.111362
_12004_/A3,sky130_fd_sc_hd__a311oi_1,input,0,0,2.913862,0.368410,0.101181
_12004_/B1,sky130_fd_sc_hd__a311oi_1,input,0,0,3.961740,0.259744,0.127476
_12004_/C1,sky130_fd_sc_hd__a311oi_1,input,0,0,4.501983,0.395067,0.136197
_12004_/Y,sky130_fd_sc_hd__a311oi_1,output,0,4,2.840210,0.720363,0.133030
_12005_/A1,sky130_fd_sc_hd__a211oi_1,input,0,0,3.967021,0.409636,0.072428
_12005_/A2,sky130_fd_sc_hd__a211oi_1,input,0,0,3.189259,0.454113,0.168524
_12005_/B1,sky130_fd_sc_hd__a211oi_1,input,0,0,3.599365,0.520074,0.157342
_12005_/C1,sky130_fd_sc_hd__a211oi_1,input,0,0,2.840210,0.720363,0.133030
_12005_/Y,sky130_fd_sc_hd__a211oi_1,output,0,2,2.840210,0.373845,0.111434
_12008_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,4.175439,0.152362,0.087418
_12008_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,5.428959,0.484110,0.151498
_12008_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,5.463221,0.540256,0.162370
_12008_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,4.137547,0.153245,0.087564
_12008_/Y,sky130_fd_sc_hd__o22ai_1,output,0,10,4.137547,0.439306,0.114056
_12011_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,4.136257,0.152104,0.087476
_12011_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,5.484080,0.573392,0.167613
_12011_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,5.481142,0.539591,0.162808
_12011_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,4.077654,0.155713,0.088132
_12011_/Y,sky130_fd_sc_hd__o22ai_1,output,0,10,4.077654,0.441992,0.113932
_12013_/A1,sky130_fd_sc_hd__o21bai_1,input,0,0,4.137547,0.439306,0.114056
_12013_/A2,sky130_fd_sc_hd__o21bai_1,input,0,0,4.077654,0.441992,0.113932
_12013_/B1_N,sky130_fd_sc_hd__o21bai_1,input,0,0,3.332696,0.000000,0.000000
_12013_/Y,sky130_fd_sc_hd__o21bai_1,output,0,8,3.332696,0.371277,0.102386
_12014_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,3.853120,0.197426,0.247633
_12014_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,5.474706,0.484110,0.151498
_12014_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,5.564578,0.539591,0.162808
_12014_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,3.795595,0.183941,0.238577
_12014_/Y,sky130_fd_sc_hd__o22ai_1,output,0,10,3.795595,0.392109,0.105026
_12016_/A1,sky130_fd_sc_hd__o22ai_1,input,0,0,3.818866,0.197426,0.247633
_12016_/A2,sky130_fd_sc_hd__o22ai_1,input,0,0,5.533792,0.573392,0.167613
_12016_/B1,sky130_fd_sc_hd__o22ai_1,input,0,0,5.473406,0.540256,0.162370
_12016_/B2,sky130_fd_sc_hd__o22ai_1,input,0,0,3.783598,0.200178,0.248924
_12016_/Y,sky130_fd_sc_hd__o22ai_1,output,0,10,3.783598,0.391163,0.104476
_12017_/A1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.795595,0.392109,0.105026
_12017_/A2,sky130_fd_sc_hd__o21ai_0,input,0,0,3.783598,0.391163,0.104476
_12017_/B1,sky130_fd_sc_hd__o21ai_0,input,0,0,3.271001,0.000000,0.000000
_12017_/Y,sky130_fd_sc_hd__o21ai_0,output,0,8,3.271001,0.432294,0.109501
_12018_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.404289,0.185281,0.073981
_12018_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,7.210085,0.286430,0.115699
_12018_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.691129,0.365449,0.117746
_12018_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.389495,0.185374,0.073574
_12018_/Y,sky130_fd_sc_hd__a22oi_1,output,0,14,4.389495,0.452283,0.110135
_12019_/A1,sky130_fd_sc_hd__a22oi_1,input,0,0,4.444491,0.185281,0.073981
_12019_/A2,sky130_fd_sc_hd__a22oi_1,input,0,0,6.296349,0.499904,0.139228
_12019_/B1,sky130_fd_sc_hd__a22oi_1,input,0,0,6.309254,0.267262,0.111568
_12019_/B2,sky130_fd_sc_hd__a22oi_1,input,0,0,4.430604,0.186100,0.073230
_12019_/Y,sky130_fd_sc_hd__a22oi_1,output,0,14,4.430604,0.449531,0.115291
